-4.665906358687520877e-02,-8.404977220207886235e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-3.268602252303066946e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-3.268602252303066946e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,2.948717948717948789e-01,-6.726727939963124403e-02,-6.726727939963124403e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-4.665906358687520877e-02,5.665577237325316595e-01,-6.726727939963124403e-02,1.000000000000000000e+00,-5.769230769230768857e-02,-6.726727939963124403e-02,2.948717948717948789e-01,2.410410845153452830e-01,8.087571021725035170e-01,2.948717948717948789e-01,-6.726727939963124403e-02,3.810490192928141506e-01,-5.769230769230768857e-02,-5.769230769230768857e-02,-6.726727939963124403e-02,-7.595545253127500285e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-4.665906358687520183e-02,-5.769230769230768857e-02,-6.726727939963124403e-02
-4.665906358687520877e-02,-8.404977220207886235e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,2.410410845153452830e-01,-4.665906358687520877e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-3.268602252303066946e-02,3.810490192928141506e-01,-5.769230769230768857e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-3.268602252303066946e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,5.493494484303217407e-01,-6.726727939963124403e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-5.769230769230768857e-02,7.595545253127499175e-01,6.474358974358973562e-01,4.295877245884030526e-01,3.810490192928141506e-01,-3.268602252303066946e-02,5.493494484303217407e-01,-5.769230769230768857e-02,1.000000000000000000e+00,5.493494484303217407e-01,-5.769230769230768857e-02,-6.726727939963124403e-02,-4.665906358687520183e-02,-5.769230769230768857e-02,8.576578123452983649e-01,-4.665906358687520183e-02,2.948717948717948789e-01,6.474358974358973562e-01,2.410410845153452830e-01,4.810511993647416662e-01,-3.268602252303066946e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,3.810490192928141506e-01,6.474358974358973562e-01,-6.726727939963124403e-02
-5.440288995827390756e-02,-9.799919151000503759e-02,1.911764705882352811e-01,-5.440288995827390756e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-9.799919151000503759e-02,-6.726727939963124403e-02,3.196169785048592615e-01,-5.440288995827390756e-02,2.410410845153452830e-01,-6.726727939963124403e-02,4.859126579037750249e-01,-7.843137254901959288e-02,4.607843137254901689e-01,-5.440288995827390756e-02,-8.856148855400952646e-02,-7.843137254901959288e-02,3.196169785048592615e-01,-3.811079669833529471e-02,6.936368469679923265e-01,2.410410845153452830e-01,-5.440288995827390756e-02,-7.843137254901959288e-02,3.196169785048592615e-01,-6.726727939963124403e-02,-8.856148855400952646e-02,-3.811079669833529471e-02,-8.856148855400952646e-02,1.911764705882352811e-01,-6.726727939963124403e-02,2.410410845153452830e-01,7.303921568627450567e-01,1.911764705882352811e-01,-8.856148855400952646e-02,2.410410845153452830e-01,-3.811079669833529471e-02,-6.726727939963124403e-02,3.985266984930428968e-01,5.493494484303217407e-01,8.003267306650411195e-01,3.196169785048592615e-01,-3.811079669833529471e-02,7.303921568627450567e-01,-6.726727939963124403e-02,5.493494484303217407e-01,1.000000000000000000e+00,-6.726727939963124403e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,4.607843137254901689e-01,-5.440288995827390756e-02,2.410410845153452830e-01,8.576578123452983649e-01,1.911764705882352811e-01,6.420707920165690252e-01,-3.811079669833529471e-02,-7.843137254901959288e-02,2.410410845153452830e-01,3.196169785048592060e-01,8.576578123452983649e-01,-7.843137254901959288e-02
-4.665906358687520877e-02,-8.404977220207886235e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-3.268602252303066946e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-3.268602252303066946e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-4.665906358687520877e-02,5.665577237325316595e-01,-6.726727939963124403e-02,2.948717948717948789e-01,-5.769230769230768857e-02,-6.726727939963124403e-02,1.000000000000000000e+00,8.576578123452983649e-01,3.810490192928141506e-01,6.474358974358973562e-01,-6.726727939963124403e-02,3.810490192928141506e-01,-5.769230769230768857e-02,-5.769230769230768857e-02,-6.726727939963124403e-02,-7.595545253127500285e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-4.665906358687520183e-02,-5.769230769230768857e-02,-6.726727939963124403e-02
-5.440288995827390756e-02,-9.799919151000503759e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-9.799919151000503759e-02,-6.726727939963124403e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-3.811079669833529471e-02,-7.843137254901959288e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-8.856148855400952646e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-3.811079669833529471e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-5.440288995827390756e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-8.856148855400952646e-02,-3.811079669833529471e-02,-8.856148855400952646e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-7.843137254901959288e-02,-7.843137254901959288e-02,-8.856148855400952646e-02,-6.726727939963124403e-02,-3.811079669833529471e-02,-6.726727939963124403e-02,-8.856148855400952646e-02,-6.726727939963124403e-02,-9.799919151000503759e-02,-5.440288995827390756e-02,4.859126579037750249e-01,-7.843137254901959288e-02,2.410410845153452830e-01,-6.726727939963124403e-02,-7.843137254901959288e-02,8.576578123452983649e-01,1.000000000000000000e+00,3.196169785048592060e-01,5.493494484303217407e-01,-7.843137254901959288e-02,3.196169785048592060e-01,-6.726727939963124403e-02,-6.726727939963124403e-02,-7.843137254901959288e-02,-8.856148855400952646e-02,-3.811079669833529471e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-7.843137254901959288e-02
-3.773584905660377214e-02,-6.797585020441233861e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-5.440288995827390756e-02,-4.665906358687520183e-02,-6.797585020441233861e-02,-4.665906358687520183e-02,-3.773584905660377214e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-4.665906358687520183e-02,-2.643505285727146964e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-6.142951168339511742e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-2.643505285727146964e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-3.773584905660377214e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-6.142951168339511742e-02,-2.643505285727146964e-02,-6.142951168339511742e-02,-5.440288995827390756e-02,-4.665906358687520183e-02,-4.665906358687520183e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-6.142951168339511742e-02,-4.665906358687520183e-02,-2.643505285727146964e-02,-4.665906358687520183e-02,-6.142951168339511742e-02,-4.665906358687520183e-02,-6.797585020441233861e-02,-3.773584905660377214e-02,7.005289007176939142e-01,-5.440288995827390756e-02,8.087571021725035170e-01,-4.665906358687520183e-02,-5.440288995827390756e-02,3.810490192928141506e-01,3.196169785048592060e-01,1.000000000000000000e+00,3.810490192928141506e-01,-5.440288995827390756e-02,4.811320754716980619e-01,-4.665906358687520877e-02,-4.665906358687520877e-02,-5.440288995827390756e-02,-6.142951168339511742e-02,-2.643505285727146964e-02,-5.440288995827390756e-02,-4.665906358687520877e-02,-3.773584905660377214e-02,-4.665906358687520877e-02,-5.440288995827390756e-02
-4.665906358687520877e-02,-8.404977220207886235e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-3.268602252303066946e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-3.268602252303066946e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-4.665906358687520877e-02,5.665577237325316595e-01,-6.726727939963124403e-02,2.948717948717948789e-01,-5.769230769230768857e-02,-6.726727939963124403e-02,6.474358974358973562e-01,5.493494484303217407e-01,3.810490192928141506e-01,1.000000000000000000e+00,-6.726727939963124403e-02,3.810490192928141506e-01,-5.769230769230768857e-02,-5.769230769230768857e-02,-6.726727939963124403e-02,-7.595545253127500285e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-4.665906358687520183e-02,-5.769230769230768857e-02,-6.726727939963124403e-02
-5.440288995827390756e-02,-9.799919151000503759e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-9.799919151000503759e-02,-6.726727939963124403e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-3.811079669833529471e-02,-7.843137254901959288e-02,1.911764705882352811e-01,-5.440288995827390756e-02,-8.856148855400952646e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-3.811079669833529471e-02,3.196169785048592615e-01,-6.726727939963124403e-02,-5.440288995827390756e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-8.856148855400952646e-02,-3.811079669833529471e-02,-8.856148855400952646e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,4.607843137254901689e-01,-7.843137254901959288e-02,-8.856148855400952646e-02,-6.726727939963124403e-02,-3.811079669833529471e-02,-6.726727939963124403e-02,8.856148855400952646e-01,5.493494484303217407e-01,3.511637695775180479e-01,3.196169785048592615e-01,-3.811079669833529471e-02,4.607843137254901689e-01,-6.726727939963124403e-02,8.576578123452983649e-01,4.607843137254901689e-01,-6.726727939963124403e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,1.000000000000000000e+00,-5.440288995827390756e-02,2.410410845153452830e-01,5.493494484303217407e-01,1.911764705882352811e-01,3.985266984930428413e-01,-3.811079669833529471e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,3.196169785048592060e-01,5.493494484303217407e-01,-7.843137254901959288e-02
-3.773584905660377214e-02,-6.797585020441233861e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-5.440288995827390756e-02,-4.665906358687520183e-02,-6.797585020441233861e-02,-4.665906358687520183e-02,-3.773584905660377214e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-4.665906358687520183e-02,-2.643505285727146964e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-6.142951168339511742e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-2.643505285727146964e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-3.773584905660377214e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-6.142951168339511742e-02,-2.643505285727146964e-02,-6.142951168339511742e-02,-5.440288995827390756e-02,-4.665906358687520183e-02,-4.665906358687520183e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-6.142951168339511742e-02,-4.665906358687520183e-02,-2.643505285727146964e-02,-4.665906358687520183e-02,-6.142951168339511742e-02,-4.665906358687520183e-02,-6.797585020441233861e-02,-3.773584905660377214e-02,7.005289007176939142e-01,-5.440288995827390756e-02,3.810490192928141506e-01,-4.665906358687520183e-02,-5.440288995827390756e-02,3.810490192928141506e-01,3.196169785048592060e-01,4.811320754716980619e-01,3.810490192928141506e-01,-5.440288995827390756e-02,1.000000000000000000e+00,-4.665906358687520877e-02,-4.665906358687520877e-02,-5.440288995827390756e-02,-6.142951168339511742e-02,-2.643505285727146964e-02,-5.440288995827390756e-02,-4.665906358687520877e-02,-3.773584905660377214e-02,-4.665906358687520877e-02,-5.440288995827390756e-02
-4.665906358687520877e-02,-8.404977220207886235e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,5.665577237325316595e-01,-4.665906358687520877e-02,-5.769230769230768857e-02,-4.665906358687520877e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-3.268602252303066946e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-5.769230769230768857e-02,2.410410845153452830e-01,-6.726727939963124403e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,-3.268602252303066946e-02,-5.769230769230768857e-02,2.025478734167333317e-01,2.948717948717948789e-01,1.727689761931620882e-01,8.087571021725035170e-01,-3.268602252303066946e-02,2.410410845153452830e-01,-5.769230769230768857e-02,2.948717948717948789e-01,2.410410845153452830e-01,-5.769230769230768857e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,2.410410845153452830e-01,-4.665906358687520877e-02,1.000000000000000000e+00,2.948717948717948789e-01,5.493494484303217407e-01,2.025478734167333317e-01,-3.268602252303066946e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,8.087571021725035170e-01,2.948717948717948789e-01,-6.726727939963124403e-02
-4.665906358687520877e-02,-8.404977220207886235e-02,2.410410845153452830e-01,-4.665906358687520877e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-5.769230769230768857e-02,3.810490192928141506e-01,-4.665906358687520877e-02,2.948717948717948789e-01,-5.769230769230768857e-02,5.665577237325316595e-01,-6.726727939963124403e-02,5.493494484303217407e-01,-4.665906358687520877e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,3.810490192928141506e-01,-3.268602252303066946e-02,8.087571021725035170e-01,2.948717948717948789e-01,-4.665906358687520877e-02,-6.726727939963124403e-02,3.810490192928141506e-01,-5.769230769230768857e-02,-7.595545253127498897e-02,-3.268602252303066946e-02,-7.595545253127498897e-02,2.410410845153452830e-01,-5.769230769230768857e-02,2.948717948717948789e-01,8.576578123452983649e-01,2.410410845153452830e-01,-7.595545253127498897e-02,2.948717948717948789e-01,-3.268602252303066946e-02,-5.769230769230768857e-02,4.810511993647416662e-01,6.474358974358973562e-01,6.864064729836439893e-01,3.810490192928141506e-01,-3.268602252303066946e-02,8.576578123452983649e-01,-5.769230769230768857e-02,6.474358974358973562e-01,8.576578123452983649e-01,-5.769230769230768857e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,5.493494484303217407e-01,-4.665906358687520877e-02,2.948717948717948789e-01,1.000000000000000000e+00,2.410410845153452830e-01,7.595545253127499175e-01,-3.268602252303066946e-02,-6.726727939963124403e-02,2.948717948717948789e-01,3.810490192928141506e-01,1.000000000000000000e+00,-6.726727939963124403e-02
-5.440288995827390756e-02,-9.799919151000503759e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-9.799919151000503759e-02,-6.726727939963124403e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-3.811079669833529471e-02,-7.843137254901959288e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-8.856148855400952646e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,4.859126579037750249e-01,-5.440288995827390756e-02,-6.726727939963124403e-02,-5.440288995827390756e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-8.856148855400952646e-02,-3.811079669833529471e-02,-8.856148855400952646e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,4.607843137254901689e-01,-7.843137254901959288e-02,-8.856148855400952646e-02,-6.726727939963124403e-02,-3.811079669833529471e-02,-6.726727939963124403e-02,1.549826049695166574e-01,2.410410845153452830e-01,1.265822890337565121e-01,6.936368469679923265e-01,-3.811079669833529471e-02,1.911764705882352811e-01,-6.726727939963124403e-02,2.410410845153452830e-01,1.911764705882352811e-01,-6.726727939963124403e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,1.911764705882352811e-01,-5.440288995827390756e-02,5.493494484303217407e-01,2.410410845153452830e-01,1.000000000000000000e+00,6.420707920165690252e-01,-3.811079669833529471e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,6.936368469679923265e-01,2.410410845153452830e-01,-7.843137254901959288e-02
-6.142951168339511742e-02,-1.106566670344976272e-01,1.549826049695166574e-01,-6.142951168339511742e-02,-8.856148855400952646e-02,-7.595545253127500285e-02,-1.106566670344976272e-01,-7.595545253127500285e-02,2.764328025752780249e-01,-6.142951168339511742e-02,2.025478734167333317e-01,-7.595545253127500285e-02,4.303314829119351814e-01,-8.856148855400952646e-02,3.985266984930428413e-01,-6.142951168339511742e-02,-1.000000000000000056e-01,-8.856148855400952646e-02,2.764328025752780249e-01,-4.303314829119352092e-02,6.142951168339512158e-01,2.025478734167333317e-01,-6.142951168339511742e-02,-8.856148855400952646e-02,2.764328025752780249e-01,-7.595545253127500285e-02,-1.000000000000000056e-01,-4.303314829119352092e-02,-1.000000000000000056e-01,1.549826049695166574e-01,-7.595545253127500285e-02,2.025478734167333317e-01,8.856148855400952646e-01,1.549826049695166574e-01,-1.000000000000000056e-01,2.025478734167333317e-01,-4.303314829119352092e-02,-7.595545253127500285e-02,3.400000000000000244e-01,4.810511993647416662e-01,4.979550016552393155e-01,2.764328025752780249e-01,-4.303314829119352092e-02,6.420707920165690252e-01,-7.595545253127500285e-02,4.810511993647416662e-01,6.420707920165690252e-01,-7.595545253127500285e-02,-8.856148855400952646e-02,-6.142951168339511742e-02,-7.595545253127500285e-02,3.985266984930428413e-01,-6.142951168339511742e-02,2.025478734167333317e-01,7.595545253127499175e-01,6.420707920165690252e-01,1.000000000000000000e+00,-4.303314829119352092e-02,-8.856148855400952646e-02,2.025478734167333317e-01,2.764328025752780249e-01,7.595545253127499175e-01,-8.856148855400952646e-02
-2.643505285727146964e-02,-4.761904761904760947e-02,-3.811079669833529471e-02,-2.643505285727146964e-02,-3.811079669833529471e-02,-3.268602252303066946e-02,-4.761904761904760947e-02,-3.268602252303066946e-02,-2.643505285727146964e-02,-2.643505285727146964e-02,-3.268602252303066946e-02,-3.268602252303066946e-02,-1.851851851851851749e-02,-3.811079669833529471e-02,-3.811079669833529471e-02,-2.643505285727146964e-02,-4.303314829119352092e-02,-3.811079669833529471e-02,-2.643505285727146964e-02,-1.851851851851851749e-02,-2.643505285727146964e-02,-3.268602252303066946e-02,-2.643505285727146964e-02,-3.811079669833529471e-02,-2.643505285727146964e-02,-3.268602252303066946e-02,-4.303314829119352092e-02,-1.851851851851851749e-02,-4.303314829119352092e-02,-3.811079669833529471e-02,-3.268602252303066946e-02,-3.268602252303066946e-02,-3.811079669833529471e-02,-3.811079669833529471e-02,-4.303314829119352092e-02,-3.268602252303066946e-02,-1.851851851851851749e-02,-3.268602252303066946e-02,-4.303314829119352092e-02,-3.268602252303066946e-02,-4.761904761904760947e-02,-2.643505285727146964e-02,-1.851851851851851749e-02,-3.811079669833529471e-02,-3.268602252303066946e-02,-3.268602252303066946e-02,-3.811079669833529471e-02,-3.268602252303066946e-02,-3.811079669833529471e-02,-2.643505285727146964e-02,-3.268602252303066946e-02,-3.811079669833529471e-02,-2.643505285727146964e-02,-3.268602252303066946e-02,-3.268602252303066946e-02,-3.811079669833529471e-02,-4.303314829119352092e-02,1.000000000000000000e+00,4.859126579037750249e-01,5.665577237325316595e-01,-2.643505285727146964e-02,-3.268602252303066946e-02,-3.811079669833529471e-02
-5.440288995827390756e-02,3.511637695775180479e-01,-7.843137254901959288e-02,-5.440288995827390756e-02,4.607843137254901689e-01,-6.726727939963124403e-02,3.511637695775180479e-01,8.576578123452983649e-01,-5.440288995827390756e-02,3.196169785048592615e-01,-6.726727939963124403e-02,5.493494484303217407e-01,-3.811079669833529471e-02,1.911764705882352811e-01,-7.843137254901959288e-02,-5.440288995827390756e-02,3.985266984930428968e-01,1.911764705882352811e-01,-5.440288995827390756e-02,-3.811079669833529471e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-5.440288995827390756e-02,4.607843137254901689e-01,-5.440288995827390756e-02,-6.726727939963124403e-02,3.985266984930428968e-01,-3.811079669833529471e-02,1.549826049695166574e-01,-7.843137254901959288e-02,2.410410845153452830e-01,-6.726727939963124403e-02,-7.843137254901959288e-02,-7.843137254901959288e-02,3.985266984930428968e-01,-6.726727939963124403e-02,-3.811079669833529471e-02,-6.726727939963124403e-02,-8.856148855400952646e-02,-6.726727939963124403e-02,-9.799919151000503759e-02,-5.440288995827390756e-02,-3.811079669833529471e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-7.843137254901959288e-02,-6.726727939963124403e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-7.843137254901959288e-02,-5.440288995827390756e-02,-6.726727939963124403e-02,-6.726727939963124403e-02,-7.843137254901959288e-02,-8.856148855400952646e-02,4.859126579037750249e-01,1.000000000000000000e+00,2.410410845153452830e-01,-5.440288995827390756e-02,-6.726727939963124403e-02,4.607843137254901689e-01
-4.665906358687520877e-02,-8.404977220207886235e-02,2.410410845153452830e-01,-4.665906358687520877e-02,-6.726727939963124403e-02,-5.769230769230768857e-02,-8.404977220207886235e-02,-5.769230769230768857e-02,8.087571021725035170e-01,-4.665906358687520877e-02,6.474358974358973562e-01,-5.769230769230768857e-02,5.665577237325316595e-01,-6.726727939963124403e-02,2.410410845153452830e-01,-4.665906358687520877e-02,-7.595545253127498897e-02,-6.726727939963124403e-02,3.810490192928141506e-01,-3.268602252303066946e-02,3.810490192928141506e-01,2.948717948717948789e-01,-4.665906358687520877e-02,-6.726727939963124403e-02,3.810490192928141506e-01,-5.769230769230768857e-02,-7.595545253127498897e-02,-3.268602252303066946e-02,-7.595545253127498897e-02,5.493494484303217407e-01,-5.769230769230768857e-02,2.948717948717948789e-01,2.410410845153452830e-01,5.493494484303217407e-01,-7.595545253127498897e-02,2.948717948717948789e-01,-3.268602252303066946e-02,-5.769230769230768857e-02,-7.595545253127498897e-02,-5.769230769230768857e-02,1.727689761931620882e-01,-4.665906358687520877e-02,-3.268602252303066946e-02,2.410410845153452830e-01,-5.769230769230768857e-02,-5.769230769230768857e-02,2.410410845153452830e-01,-5.769230769230768857e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,-6.726727939963124403e-02,-4.665906358687520877e-02,-5.769230769230768857e-02,2.948717948717948789e-01,-6.726727939963124403e-02,2.025478734167333317e-01,5.665577237325316595e-01,2.410410845153452830e-01,1.000000000000000000e+00,-4.665906358687520183e-02,2.948717948717948789e-01,-6.726727939963124403e-02
-3.773584905660377214e-02,-6.797585020441233861e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-5.440288995827390756e-02,-4.665906358687520183e-02,-6.797585020441233861e-02,-4.665906358687520183e-02,-3.773584905660377214e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-4.665906358687520183e-02,-2.643505285727146964e-02,-5.440288995827390756e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-6.142951168339511742e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,7.005289007176939142e-01,-3.773584905660377214e-02,-4.665906358687520183e-02,-3.773584905660377214e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,-6.142951168339511742e-02,-2.643505285727146964e-02,-6.142951168339511742e-02,-5.440288995827390756e-02,-4.665906358687520183e-02,-4.665906358687520183e-02,3.196169785048592060e-01,-5.440288995827390756e-02,-6.142951168339511742e-02,-4.665906358687520183e-02,-2.643505285727146964e-02,-4.665906358687520183e-02,2.764328025752780249e-01,3.810490192928141506e-01,2.435801298991442654e-01,9.999999999999997780e-01,-2.643505285727146964e-02,3.196169785048592060e-01,-4.665906358687520183e-02,3.810490192928141506e-01,3.196169785048592060e-01,-4.665906358687520183e-02,-5.440288995827390756e-02,-3.773584905660377214e-02,-4.665906358687520183e-02,3.196169785048592060e-01,-3.773584905660377214e-02,8.087571021725035170e-01,3.810490192928141506e-01,6.936368469679923265e-01,2.764328025752780249e-01,-2.643505285727146964e-02,-5.440288995827390756e-02,-4.665906358687520183e-02,1.000000000000000000e+00,3.810490192928141506e-01,-5.440288995827390756e-02
